gesture_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
OPEN_PALM,0.7002317309379578,0.6693204641342163,3.485928630198032e-07,0.6450751423835754,0.6550941467285156,-0.02177577279508114,0.5929112434387207,0.6178873777389526,-0.03376603499054909,0.5543883442878723,0.5868469476699829,-0.04430883005261421,0.5200923681259155,0.5772802829742432,-0.055151935666799545,0.6253126859664917,0.5016299486160278,-0.019618051126599312,0.6035013794898987,0.431976318359375,-0.03276701644062996,0.5921900868415833,0.39020901918411255,-0.04437979683279991,0.5839810967445374,0.35255104303359985,-0.05417891964316368,0.6618333458900452,0.487417608499527,-0.022640319541096687,0.6487069129943848,0.4070304334163666,-0.033018894493579865,0.6411163806915283,0.3583267331123352,-0.04412063583731651,0.6354804635047913,0.3165442645549774,-0.05381028354167938,0.6980069875717163,0.4908464848995209,-0.028841225430369377,0.6968166828155518,0.41424834728240967,-0.04319349676370621,0.6954305768013,0.3672524094581604,-0.055073294788599014,0.693490207195282,0.326121985912323,-0.06432563066482544,0.733055830001831,0.5083362460136414,-0.03704853728413582,0.7488777041435242,0.4539291560649872,-0.052153635770082474,0.7589421272277832,0.41584861278533936,-0.060193754732608795,0.7671184539794922,0.37921959161758423,-0.06616409868001938
OPEN_PALM,0.6987541317939758,0.6687275171279907,3.5689910760083876e-07,0.6437850594520569,0.6548486948013306,-0.022244909778237343,0.5922353267669678,0.618162214756012,-0.034723054617643356,0.5541319847106934,0.5877388715744019,-0.045685648918151855,0.5204524993896484,0.5770601630210876,-0.056903015822172165,0.6248202323913574,0.501322329044342,-0.0203873123973608,0.6032153367996216,0.43211615085601807,-0.03386584669351578,0.5917937755584717,0.3906994163990021,-0.04569077119231224,0.5836468935012817,0.35292351245880127,-0.05566343292593956,0.6612923741340637,0.4874725043773651,-0.023409957066178322,0.6481672525405884,0.4075250029563904,-0.034289564937353134,0.640519380569458,0.35881295800209045,-0.04571816325187683,0.63497394323349,0.31644880771636963,-0.055631816387176514,0.6972988843917847,0.49108970165252686,-0.02964162826538086,0.6964511871337891,0.41433876752853394,-0.04454325884580612,0.6951929330825806,0.3670651912689209,-0.056684114038944244,0.6931943297386169,0.32502222061157227,-0.06610911339521408,0.7323207259178162,0.5087337493896484,-0.03789779543876648,0.7488262057304382,0.4542290270328522,-0.05357804149389267,0.7591862082481384,0.4158417582511902,-0.06199910119175911,0.7672692537307739,0.37852799892425537,-0.06822074949741364
OPEN_PALM,0.7018051743507385,0.6688128113746643,3.484292960820312e-07,0.6464488506317139,0.6540085077285767,-0.021231750026345253,0.593787670135498,0.617180585861206,-0.032788414508104324,0.5555805563926697,0.5861079692840576,-0.04302813485264778,0.5221172571182251,0.5757203698158264,-0.05350091680884361,0.6266254782676697,0.5013942122459412,-0.018914196640253067,0.6048187017440796,0.4316560924053192,-0.03206271678209305,0.5934136509895325,0.38976117968559265,-0.0435500331223011,0.5851933360099792,0.35204529762268066,-0.05321696773171425,0.6629053354263306,0.4871722161769867,-0.02201930247247219,0.6498202681541443,0.4072042405605316,-0.03246136009693146,0.6425668001174927,0.3582383692264557,-0.043297212570905685,0.6373062133789062,0.31667959690093994,-0.052723392844200134,0.699021577835083,0.4904463589191437,-0.028342951089143753,0.6983548998832703,0.414611279964447,-0.04275587573647499,0.6973174810409546,0.3679230213165283,-0.05441777780652046,0.6955536007881165,0.32737618684768677,-0.06342162936925888,0.7343084216117859,0.5077089071273804,-0.03666400536894798,0.7511199116706848,0.4539623260498047,-0.05175401642918587,0.7611367702484131,0.41560518741607666,-0.05989643186330795,0.7690547108650208,0.3787299394607544,-0.06590718775987625
OPEN_PALM,0.7012019753456116,0.6688202619552612,3.5283213151160453e-07,0.6449700593948364,0.6540685892105103,-0.021789835765957832,0.5926091074943542,0.6163477301597595,-0.03364116698503494,0.5542244911193848,0.5852526426315308,-0.04415147006511688,0.5208116173744202,0.575096070766449,-0.05484999716281891,0.6267653703689575,0.50083988904953,-0.01882498525083065,0.6048192381858826,0.43179476261138916,-0.032047104090452194,0.5930018424987793,0.3904198408126831,-0.04373408481478691,0.5844686031341553,0.3528481721878052,-0.05362408608198166,0.6630805134773254,0.48689591884613037,-0.02181350067257881,0.6499013900756836,0.407375693321228,-0.032552238553762436,0.6422975659370422,0.35877642035484314,-0.043697379529476166,0.6367120146751404,0.3168447017669678,-0.05336490273475647,0.6990212202072144,0.4901692271232605,-0.028107909485697746,0.6982762217521667,0.41428637504577637,-0.04288552701473236,0.6971700191497803,0.36757469177246094,-0.05468260869383812,0.6953808069229126,0.32644620537757874,-0.063758485019207,0.7341786026954651,0.5073860883712769,-0.036469653248786926,0.7513299584388733,0.4531669616699219,-0.05184100195765495,0.7615650296211243,0.41445398330688477,-0.06016145274043083,0.7694811224937439,0.37711983919143677,-0.06631366163492203
OPEN_PALM,0.7044163942337036,0.6650209426879883,3.4799737136381736e-07,0.6488034725189209,0.6494789123535156,-0.02019493281841278,0.5949625968933105,0.6104350686073303,-0.030882734805345535,0.5557929277420044,0.5799075961112976,-0.04041348770260811,0.5214692950248718,0.5721744298934937,-0.05033733695745468,0.6283427476882935,0.49716925621032715,-0.017804086208343506,0.6066796779632568,0.4271455407142639,-0.029986396431922913,0.5954990386962891,0.3853720426559448,-0.04073687270283699,0.5872679948806763,0.34791356325149536,-0.050010256469249725,0.6648693084716797,0.48357221484184265,-0.021340182051062584,0.6521744728088379,0.40443846583366394,-0.030974868685007095,0.6450483202934265,0.356040894985199,-0.041651543229818344,0.6396225690841675,0.3142143785953522,-0.0512065626680851,0.7009066343307495,0.48750120401382446,-0.02798198163509369,0.700335681438446,0.41215190291404724,-0.04190383106470108,0.6999441385269165,0.3653585910797119,-0.05378909781575203,0.6985232830047607,0.32425934076309204,-0.06317014247179031,0.7356767058372498,0.5051330327987671,-0.03649604693055153,0.7523520588874817,0.4514910578727722,-0.051339734345674515,0.7627342939376831,0.4134923219680786,-0.05949007719755173,0.7710291743278503,0.3768842816352844,-0.06570030003786087
OPEN_PALM,0.7023288011550903,0.6649074554443359,3.4856853403653076e-07,0.6467391848564148,0.6490859985351562,-0.020143188536167145,0.5943973660469055,0.6109123229980469,-0.031283944845199585,0.5561414361000061,0.5800204873085022,-0.04132571071386337,0.5220139622688293,0.5720459222793579,-0.05171721801161766,0.6277377009391785,0.49719470739364624,-0.017837632447481155,0.6066746711730957,0.42755600810050964,-0.0303542111068964,0.5955985188484192,0.38601720333099365,-0.041340794414281845,0.5875405073165894,0.34852004051208496,-0.05077411234378815,0.664358377456665,0.4837045669555664,-0.021595019847154617,0.6516803503036499,0.40431293845176697,-0.03173387423157692,0.6446884274482727,0.3563939929008484,-0.04258095845580101,0.6394815444946289,0.3148229718208313,-0.05215156450867653,0.7004526257514954,0.4872646629810333,-0.02843417041003704,0.699893593788147,0.411526620388031,-0.04285119101405144,0.6996607184410095,0.3649185001850128,-0.05447211116552353,0.6984466314315796,0.3239896297454834,-0.06352939456701279,0.7355971336364746,0.5044910311698914,-0.03713487833738327,0.7525202631950378,0.4503065347671509,-0.05215995013713837,0.763267457485199,0.4120154082775116,-0.06008291244506836,0.7716186046600342,0.37530210614204407,-0.06602451950311661
OPEN_PALM,0.7054256200790405,0.6583216190338135,3.551572262949776e-07,0.6498324871063232,0.6421806812286377,-0.02050313539803028,0.596054196357727,0.6016269326210022,-0.031694769859313965,0.5547267198562622,0.5707108378410339,-0.041671913117170334,0.5182127356529236,0.5626955628395081,-0.052086010575294495,0.6307867169380188,0.4906987249851227,-0.017862465232610703,0.6088350415229797,0.4213847517967224,-0.029713135212659836,0.5976461172103882,0.38030409812927246,-0.04028015211224556,0.5897664427757263,0.343371719121933,-0.0495690256357193,0.6669862866401672,0.4769936203956604,-0.021354062482714653,0.6547002196311951,0.3981039822101593,-0.030648881569504738,0.6480112671852112,0.3501126766204834,-0.041223861277103424,0.6429758071899414,0.3085377812385559,-0.05080518499016762,0.7030712366104126,0.481275349855423,-0.027946755290031433,0.7018980979919434,0.4056253433227539,-0.04177786409854889,0.7014513611793518,0.35866641998291016,-0.0537690594792366,0.6999362111091614,0.31675082445144653,-0.063356913626194,0.7377410531044006,0.499281644821167,-0.036354608833789825,0.753623366355896,0.4456559717655182,-0.05132090672850609,0.7639580965042114,0.4079892635345459,-0.05947035551071167,0.7721578478813171,0.3715876638889313,-0.06575743854045868
OPEN_PALM,0.7069084644317627,0.6522948741912842,3.3870816196213127e-07,0.6516751050949097,0.6368664503097534,-0.021030379459261894,0.5983465313911438,0.596636176109314,-0.03233107551932335,0.5573318004608154,0.5624510645866394,-0.042239733040332794,0.5209893584251404,0.5515997409820557,-0.05243148282170296,0.6328363418579102,0.48549872636795044,-0.018712710589170456,0.6107960343360901,0.4162806272506714,-0.030733322724699974,0.6000826954841614,0.37489616870880127,-0.04115615040063858,0.5925576090812683,0.3379501700401306,-0.05029558390378952,0.6692802309989929,0.47163569927215576,-0.02184303104877472,0.6569496989250183,0.3932039439678192,-0.031329985707998276,0.6506175398826599,0.34580957889556885,-0.041538771241903305,0.6458240151405334,0.30528736114501953,-0.05082929879426956,0.7050780057907104,0.4759136140346527,-0.028107278048992157,0.7051095962524414,0.4013786315917969,-0.04243328794836998,0.7050189971923828,0.3540344834327698,-0.05426672473549843,0.7037248015403748,0.3118245303630829,-0.06368280947208405,0.739262580871582,0.4941059648990631,-0.03618960082530975,0.7560526728630066,0.44148921966552734,-0.05166469141840935,0.7669445872306824,0.4042333960533142,-0.05992232635617256,0.7755337953567505,0.3681892156600952,-0.06621264666318893
OPEN_PALM,0.7068496346473694,0.6530748009681702,3.276034874488687e-07,0.6522181034088135,0.6380607485771179,-0.020862454548478127,0.5992788672447205,0.5968540906906128,-0.03166140243411064,0.5592231750488281,0.5634076595306396,-0.041239917278289795,0.5232903957366943,0.5554665327072144,-0.05102337524294853,0.6332042217254639,0.4843582510948181,-0.01660926081240177,0.612030565738678,0.4165918827056885,-0.028232920914888382,0.6012279987335205,0.37589722871780396,-0.038719553500413895,0.5935654044151306,0.3394886255264282,-0.04796581342816353,0.6695652604103088,0.4710327982902527,-0.019711516797542572,0.6569980978965759,0.39321210980415344,-0.02906748093664646,0.6503704190254211,0.34634673595428467,-0.03926679491996765,0.6456926465034485,0.305965781211853,-0.04837837070226669,0.7056683897972107,0.4750909209251404,-0.026062754914164543,0.705392599105835,0.40121906995773315,-0.04011589288711548,0.7051072120666504,0.355479896068573,-0.05132796987891197,0.7039859294891357,0.3148964047431946,-0.06008029356598854,0.7405825853347778,0.492602676153183,-0.03437010943889618,0.7570813894271851,0.43984296917915344,-0.049080997705459595,0.7678066492080688,0.4025765061378479,-0.05680322274565697,0.7763675451278687,0.36616647243499756,-0.06266633421182632
OPEN_PALM,0.6627076864242554,0.6365682482719421,3.2429397833766416e-07,0.6075621247291565,0.621052622795105,-0.022112783044576645,0.5594606399536133,0.5819729566574097,-0.032213617116212845,0.5232836008071899,0.5458697080612183,-0.04079781100153923,0.49003297090530396,0.5229173898696899,-0.04838966578245163,0.595318615436554,0.4720922112464905,-0.005684860982000828,0.5747128129005432,0.4094897508621216,-0.012404575012624264,0.5646371841430664,0.37298309803009033,-0.020439721643924713,0.5581426620483398,0.3405861556529999,-0.02763385884463787,0.628886342048645,0.46067750453948975,-0.005874987691640854,0.6164251565933228,0.3911730945110321,-0.00759890815243125,0.6097682118415833,0.34853237867355347,-0.012310998514294624,0.6043907999992371,0.3148733973503113,-0.017498046159744263,0.6618026494979858,0.4643990695476532,-0.010495079681277275,0.6577627062797546,0.39826563000679016,-0.016053514555096626,0.655388593673706,0.35885828733444214,-0.020877130329608917,0.6513229608535767,0.32441455125808716,-0.025711627677083015,0.6935957074165344,0.47904348373413086,-0.017962269484996796,0.7006582617759705,0.43099087476730347,-0.025928838178515434,0.7032910585403442,0.3996877372264862,-0.02949765883386135,0.7048399448394775,0.36926308274269104,-0.03239191323518753
OPEN_PALM,0.7092708945274353,0.6523697972297668,3.345281243127829e-07,0.6539459824562073,0.6361674666404724,-0.019901283085346222,0.601456880569458,0.5948391556739807,-0.02987672947347164,0.5622038841247559,0.5615174174308777,-0.038780342787504196,0.5265591144561768,0.5515038371086121,-0.04794435203075409,0.6355547308921814,0.4838016927242279,-0.01549914013594389,0.614304780960083,0.41451185941696167,-0.02642616257071495,0.6041494607925415,0.3730485439300537,-0.03624606132507324,0.5972493886947632,0.3364364504814148,-0.044876690953969955,0.6720001697540283,0.4705394506454468,-0.018686044961214066,0.6600175499916077,0.39151912927627563,-0.027116714045405388,0.6537861824035645,0.3434281349182129,-0.036907095462083817,0.6493687629699707,0.30290597677230835,-0.04574757069349289,0.707940399646759,0.4745361804962158,-0.025075269863009453,0.7089769244194031,0.3998296856880188,-0.038273729383945465,0.7091439962387085,0.3529646098613739,-0.049766138195991516,0.7082105875015259,0.31200289726257324,-0.0588366724550724,0.7423804998397827,0.4918643534183502,-0.03328927978873253,0.7597557306289673,0.439448744058609,-0.04763433709740639,0.7707231640815735,0.40214788913726807,-0.055550795048475266,0.7795559167861938,0.36601394414901733,-0.061561744660139084
OPEN_PALM,0.7084023356437683,0.6529895663261414,3.357706646056613e-07,0.6531140804290771,0.6374543905258179,-0.020722106099128723,0.6007742285728455,0.5948747396469116,-0.03108409233391285,0.5616013407707214,0.560357391834259,-0.040244948118925095,0.5257000923156738,0.552401602268219,-0.04970620572566986,0.6362366080284119,0.4839441478252411,-0.01629328541457653,0.6155349016189575,0.4150666296482086,-0.027758022770285606,0.6048550605773926,0.3737957179546356,-0.03819480910897255,0.5974759459495544,0.33693015575408936,-0.0473967045545578,0.6722898483276367,0.47096940875053406,-0.01930941455066204,0.6603588461875916,0.391770601272583,-0.02869301103055477,0.653948187828064,0.34385374188423157,-0.03919735178351402,0.6495528221130371,0.3026289641857147,-0.04847904294729233,0.7079645991325378,0.47501230239868164,-0.025539493188261986,0.7082310914993286,0.40014857053756714,-0.03946097567677498,0.7081311345100403,0.3536360263824463,-0.051229994744062424,0.7070741653442383,0.31262922286987305,-0.0604247972369194,0.7427729964256287,0.49227237701416016,-0.03368839994072914,0.7600933313369751,0.4395480453968048,-0.04828145354986191,0.7709437608718872,0.40184131264686584,-0.05636473372578621,0.7794723510742188,0.3651477098464966,-0.06254387646913528
OPEN_PALM,0.7103589773178101,0.6548746228218079,3.276628319781594e-07,0.6559898257255554,0.6390336155891418,-0.02058774046599865,0.6035139560699463,0.5986082553863525,-0.031512368470430374,0.5644431710243225,0.5647176504135132,-0.041315943002700806,0.52945876121521,0.5552970767021179,-0.051359061151742935,0.6385422945022583,0.4855763912200928,-0.016515584662556648,0.6176812648773193,0.41713863611221313,-0.028276225551962852,0.6073873043060303,0.3759801387786865,-0.03890431299805641,0.60016268491745,0.3392421007156372,-0.04821503534913063,0.6749436259269714,0.47231775522232056,-0.019801616668701172,0.6626232862472534,0.3932204842567444,-0.02920459769666195,0.6566624045372009,0.3456525504589081,-0.039341799914836884,0.6527376174926758,0.3053985834121704,-0.04840345308184624,0.7108973264694214,0.47645777463912964,-0.02635909989476204,0.7110722064971924,0.4017997980117798,-0.04016752541065216,0.7111166715621948,0.3551010489463806,-0.05140799283981323,0.7103357315063477,0.31420159339904785,-0.06030619516968727,0.7457263469696045,0.49383166432380676,-0.03489357978105545,0.7626671195030212,0.4413490295410156,-0.049335334450006485,0.773557186126709,0.40429407358169556,-0.057147473096847534,0.7823097705841064,0.36824390292167664,-0.06318357586860657
